Source.Name;conversation_id_str;created_at;favorite_count;full_text;id_str;image_url;in_reply_to_screen_name;lang;location;quote_count;reply_count;retweet_count;tweet_url;user_id_str;username;clean_text
respon_orang_tua_terhadap_kurikulum_baru_6.csv;1.78849e+18;Thu May 09 11:21:32 +0000 2024;15;@mcitraningrum Privilege yg saya punya karena ada ayah yg kerjanya supir selalu kelimpahan majalah buku2 dan koran2 bekas yg bagus2 eks bacaan penumpang. Referensi saya terhadap pelajaran situasi ekonomi nasional dan tren bisnis pun luas untuk anak yg masih kecil. Privilese itu bisa dimana2;1.78853e+18;;mcitraningrum;in;;0;0;1;https://x.com/undefined/status/1788529732738584718;405444458.0;;privilege saya punya ada ayah kerja supir selalu limpah majalah buku koran bekas bagus eks baca tumpang referensi saya hadap ajar situasi ekonomi nasional tren bisnis luas anak masih kecil privilese bisa mana
respon_orang_tua_terhadap_kurikulum_baru_6.csv;1.78849e+18;Thu May 09 11:12:08 +0000 2024;8;@mcitraningrum betul Mbak. hal serupa saya alami pun pesan serupa dari almarhum Bapak. pramila Bapak justru mbirak (menyuruh) anaknya untuk ngglidhig dolan srawung dg siapa saja agar belarasa empati dg kawan-kawan lain yg boleh jadi tak seberuntung kita.;1.78853e+18;;mcitraningrum;in;;0;0;1;https://x.com/undefined/status/1788527369634103764;239198179.0;;betul mbak hal rupa saya alami pesan rupa almarhum bapak pramila bapak justru mbirak suruh anak ngglidhig dolan srawung siapa agar belarasa empati kawan kawan lain boleh tak untung kita
respon_orang_tua_terhadap_kurikulum_baru_6.csv;1.78849e+18;Thu May 09 15:11:23 +0000 2024;6;@mcitraningrum Previlege sy dulu pas kecil bapak selalu menemani sy belajar selalu mendoakan meskipun beliau buta huruf.tapi beliau yg selalu menemani membuat sy semangat;1.78859e+18;;mcitraningrum;in;;0;0;1;https://x.com/undefined/status/1788587578461135166;74693259.0;;previlege sy dulu pas kecil bapak selalu tani sy ajar selalu doa meski beliau buta huruf tapi beliau selalu tani buat sy semangat
respon_orang_tua_terhadap_kurikulum_baru_6.csv;1.78849e+18;Thu May 09 21:29:37 +0000 2024;5;@mcitraningrum Privilege memiliki orang tua yg berpandangan seperti Bapak nya ini adalah privilege diatas privilege.;1.78868e+18;;mcitraningrum;in;;0;0;0;https://x.com/undefined/status/1788682763870035982;1722378254.0;;privilege milik orang tua pandang seperti bapak privilege atas privilege
respon_orang_tua_terhadap_kurikulum_baru_6.csv;1.78849e+18;Fri May 10 03:17:06 +0000 2024;1;@mcitraningrum Boleh aku memaknai (yg mgkin) berbeda terkait pendidikan di balik pesan pengalaman anda? Begini: selayaknya semua anak mendapatkan pendidikan dan faktor2 pendukung atau akses yg setara. Sebelumnya terimakasih untuk refleksi ini.;1.78877e+18;;mcitraningrum;in;;0;0;0;https://x.com/undefined/status/1788770211916845366;1.25107e+18;;boleh aku makna mgkin beda kait didik balik pesan alam anda begini layak semua anak dapat didik faktor dukung akses tara belum terimakasih refleksi
respon_orang_tua_terhadap_kurikulum_baru_8.csv;1.85015e+18;Sun Oct 27 02:06:13 +0000 2024;0;@AghaarXx Tegas bukan keras;1.85036e+18;;AghaarXx;in;;0;0;0;https://x.com/undefined/status/1850358308525465941;1.63384e+18;;tegas bukan keras
respon_orang_tua_terhadap_kurikulum_baru_8.csv;1.85015e+18;Sun Oct 27 05:57:42 +0000 2024;0;@AghaarXx Keras tegas dan ketat juga berbeda.maksud kadam disini ini orang tua keras mendirikan anak tidak semenana keras semata tampa aturan di isi kadam sampaikan mendidik dengan keras dan ada catatannya. InsyaAllah pasti pahamlah maksudnya kadam;1.85042e+18;;AghaarXx;in;;0;0;0;https://x.com/undefined/status/1850416562949505109;1.66912e+18;;keras tegas ketat beda maksud kadam sini orang tua keras diri anak semenana keras semata tampa atur isi kadam sampai didik keras ada catat insyaallah pasti paham maksud kadam
respon_orang_tua_terhadap_kurikulum_baru_8.csv;1.85015e+18;Sun Oct 27 11:56:08 +0000 2024;0;@AghaarXx bro just explain how gentle parenting works. kalo sistem lembut yang dimksd adlh gentle parenting u should know kalau menjadi gentle bukan berarti membiarkan anak dan menuruti semua kehendak anak. gentle parenting juga tegas dan disiplin kok. poin diatas juga termasuk. cmiiw.;1.85051e+18;;AghaarXx;in;;0;0;0;https://x.com/undefined/status/1850506767878291896;1.26457e+18;;bro just explain how gentle parenting works kalo sistem lembut dimksd adlh gentle parenting u should know kalau jadi gentle bukan arti biar anak turut semua hendak anak gentle parenting tegas disiplin poin atas masuk cmiiw
respon_orang_tua_terhadap_kurikulum_baru_8.csv;1.85015e+18;Sun Oct 27 12:21:51 +0000 2024;0;@AghaarXx Saya tadi barusan belajar di asrama ada kajian kitab Adabul Mufrod dan ada yang bertanya tentang mendidik anak dan beliau ada nahasa juga Mendidik anak itu dengan keras tidaklah salah hanya saja harus di tempatkan di tempat yang tepat ;1.85051e+18;;AghaarXx;in;;0;0;0;https://x.com/undefined/status/1850513237122662582;1.66912e+18;;saya tadi barusan ajar asrama ada kaji kitab adabul mufrod ada tanya tentang didik anak beliau ada nahasa didik anak keras tidak salah hanya harus tempat tempat tepat
respon_orang_tua_terhadap_kurikulum_baru_9.csv;1.24788e+18;Wed Apr 08 14:17:48 +0000 2020;2;@mrshananto Setujuuuuu sangaaaaat!!! Ortu repot? Yaiyalah. Guru apalagi . Sukur2 anak2 msh bs sekolah di situasi darurat gini ;1.24789e+18;;mrshananto;in;;0;2;1;https://x.com/undefined/status/1247891397979459584;64127840.0;;tuju sangat ortu repot yaiyalah guru apalagi sukur anak msh bs sekolah situasi darurat gin
respon_orang_tua_terhadap_kurikulum_baru_9.csv;1.24788e+18;Wed Apr 08 13:44:23 +0000 2020;2;@mrshananto Di group ortu kami saling menguatkan. Kadang memang ada ortu yg lost in translation tapi salut aja ga malu untuk tanya2 minta pendapat ke sesama ortu jadi jg ke trigger buat semangatin satu sm lain. Ga lupa semangati miss2nya juga.;1.24788e+18;;mrshananto;in;;0;1;0;https://x.com/undefined/status/1247882989083607042;603252873.0;;group ortu kami saling kuat kadang memang ada ortu lost in translation tapi salut malu tanya minta dapat sama ortu trigger buat semangatin satu sm lain lupa semangat miss
respon_orang_tua_terhadap_kurikulum_baru_9.csv;1.24788e+18;Wed Apr 08 13:36:31 +0000 2020;1;@mrshananto kmaren komenin updatean igg gosip yg upload chat buibu marah2 sama guru gegara pr. aku blg kalo emang ga ngerti bisa Tanya baik2 eh malah aku dibashing di bilang ga tau rasanya punya anak stress lah. dikata gurunya ga stress apa. bukan alasan buat jadi kasar sama orang;1.24788e+18;;mrshananto;in;;0;1;0;https://x.com/undefined/status/1247881010173231105;63963504.0;;kmaren komenin updatean igg gosip upload chat buibu marah sama guru gegara pr aku blg kalo emang ngerti bisa tanya baik eh malah aku dibashing bilang tau rasa punya anak stress kata guru stress bukan alas buat kasar sama orang
respon_orang_tua_terhadap_kurikulum_baru_9.csv;1.24788e+18;Wed Apr 08 16:24:09 +0000 2020;0;@mrshananto https://t.co/hxFA3BjhCC;1.24792e+18;;mrshananto;qme;;0;1;0;https://x.com/undefined/status/1247923194033393665;124090988.0;;
respon_orang_tua_terhadap_kurikulum_baru_9.csv;1.24788e+18;Thu Apr 09 06:44:52 +0000 2020;0;@mrshananto SAMAAAAA GW GA RELATE SAMA SEKALI DAH SAMA YG MARAMARA ITU HIH!;1.24814e+18;;mrshananto;in;;0;1;0;https://x.com/undefined/status/1248139799031984129;14567197.0;;sama gw relate sama sekali sama maramara hih
respon_orang_tua_terhadap_kurikulum_baru_9.csv;1.24788e+18;Wed Apr 08 16:12:17 +0000 2020;5;@mrshananto Iya kak :( bener bgt ini. Aku guru paud inter gtw dan kita kena bnyk protes. Dibilang gak ngapa2in cuman ksh tugas doang. Padahal kerjaan malah jadi ribet dan seabrek. Sampe nangis digtwin.;1.24792e+18;;mrshananto;in;;0;1;1;https://x.com/undefined/status/1247920210033520642;1.01138e+18;;kak bener bgt aku guru paud inter gtw kita kena bnyk protes bilang gak ngapa in cuman ksh tugas doang padahal kerja malah ribet abrek sampe nang digtwin
respon_orang_tua_terhadap_kurikulum_baru_9.csv;1.24788e+18;Wed Apr 08 14:28:38 +0000 2020;1;@mrshananto Bagi guru sekolah dasar bukan cuma ngurus anaknya tp emaknya juga harus terurus terutama mslah percurhatan ;1.24789e+18;;mrshananto;in;;0;1;1;https://x.com/undefined/status/1247894124792918022;84995948.0;;bagi guru sekolah dasar bukan cuma ngurus anak tapi emaknya harus urus utama mslah percurhatan
respon_orang_tua_terhadap_kurikulum_baru_9.csv;1.24788e+18;Wed Apr 08 16:49:37 +0000 2020;2;@mrshananto Ibu dan bapakku merasa bersyukur karena udah pensiun pas lagi kelas onlen2 gini. Bebas dari amukan wali murid katanya. Lah satu ortu ngurusin satu anak aja ngomel gimana guru ngadepin 20++ anak orang ;1.24793e+18;;mrshananto;in;;0;1;0;https://x.com/undefined/status/1247929603030519809;1.2302e+18;;ibu bapak rasa syukur pensiun pas kelas onlen gin bebas amuk wali murid kata satu ortu ngurusin satu anak ngomel gimana guru ngadepin anak orang
respon_orang_tua_terhadap_kurikulum_baru_9.csv;1.24788e+18;Wed Apr 08 14:11:13 +0000 2020;1;@mrshananto Aku kalo nulis ginian di IG story pasti langsung di-kick dari WA grup Ibu-ibu sekolahan. Sampe Bu Guru japri aku seandainya buibu yang lain pengertiannya kayak sampeyan . Ga tega akutu bacanya.;1.24789e+18;;mrshananto;in;;0;0;0;https://x.com/undefined/status/1247889741380386816;95170350.0;;aku kalo nulis ginian ig story pasti langsung kick wa grup ibu ibu sekolah sampe bu guru japri aku anda buibu lain erti kayak sampeyan tega akutu baca
respon_orang_tua_terhadap_kurikulum_baru_9.csv;1.24788e+18;Wed Apr 08 14:51:03 +0000 2020;1;@mrshananto Bingung juga sama ortu yang marah2 emangnya mereka mau. Ribet juga kali ngajar online bukan kebiasaan hari2. Blm lagi klo gurunya sepuh gaptek ngirim link zoom aja susah. Sekalian ortu tau susahnya ngajar anak2 ;1.2479e+18;;mrshananto;in;;0;0;0;https://x.com/undefined/status/1247899766890975232;500643943.0;;bingung sama ortu marah emang mereka mau ribet kali ngajar online bukan biasa hari kalau guru sepuh gaptek ngirim link zoom susah sekali ortu tau susah ngajar anak
respon_orang_tua_terhadap_kurikulum_baru_9.csv;1.24788e+18;Thu Apr 09 07:36:25 +0000 2020;1;@mrshananto Saya memberi masukan ke sekolah supaya guru juga memberikan materi entah dalam bentuk ppt audio video atau resume materi baru diberi tugas. Semoga ini bukan ngomel ya.;1.24815e+18;;mrshananto;in;;0;0;0;https://x.com/undefined/status/1248152774023319554;41945320.0;;saya beri masuk sekolah supaya guru beri materi entah dalam bentuk ppt audio video resume materi baru beri tugas moga bukan ngomel
respon_orang_tua_terhadap_kurikulum_baru_9.csv;1.24788e+18;Thu Apr 09 12:04:16 +0000 2020;1;@mrshananto Kalo tingkat mahasiswa memungkin kan belajar dengan sistem online. Tapi untuk tingkat dibawah nya Saya cukup kewalah memberi materi via website apalagi untuk mapel eksak blm lagi wali murid Ada yg bilang guru gaji buta sedih teh padahal mah ;1.24822e+18;;mrshananto;in;;0;0;0;https://x.com/undefined/status/1248220179466612736;2229820526.0;;kalo tingkat mahasiswa mungkin ajar sistem online tapi tingkat bawah saya cukup walah beri materi via website apalagi mapel eksak wali murid ada bilang guru gaji buta sedih teh padahal
respon_orang_tua_terhadap_kurikulum_baru_9.csv;1.24788e+18;Wed Apr 08 14:54:05 +0000 2020;0;@mrshananto Iya teh.. gue kdang mau komen YA WAYAHNA ATUUH... tapi galakkan mereka..;1.2479e+18;;mrshananto;in;;0;0;0;https://x.com/undefined/status/1247900529348374529;87955226.0;;teh saya kdang mau komen wayahna atuuh tapi galak mereka
respon_orang_tua_terhadap_kurikulum_baru_9.csv;1.24788e+18;Wed Apr 08 23:39:49 +0000 2020;0;@mrshananto Kalo sekolahnya selama sebulan gak ada online sama sekali gimana mba. Semua dikasih lewat WA baik materi video n tugas.;1.24803e+18;;mrshananto;in;;0;0;0;https://x.com/undefined/status/1248032834410803201;1.14583e+18;;kalo sekolah lama bulan gak ada online sama sekali gimana mba semua kasih lewat wa baik materi video n tugas
respon_orang_tua_terhadap_kurikulum_baru_9.csv;1.24788e+18;Thu Apr 09 03:24:08 +0000 2020;0;@mrshananto Mamaku guru agama pegang 6 kelas. Thn depan udah mau pensiun ngerasain banget sulitnya sekolah online gini teh. Guru dirumah juga luar biasa repotnya. Ngecek tugas murid dan administrasinya juga ribet. Klo disekolah sekali bicara 1kls denger ini harus pegang hp seharian.;1.24809e+18;;mrshananto;in;;0;0;0;https://x.com/undefined/status/1248089284323602433;133919962.0;;mama guru agama pegang kelas thn depan mau pensiun ngerasain sangat sulit sekolah online gin teh guru rumah luar biasa repot ngecek tugas murid administrasi ribet kalau seko sekali bicara kls denger harus pegang hp hari
respon_orang_tua_terhadap_kurikulum_baru_9.csv;1.24788e+18;Thu Apr 09 03:46:34 +0000 2020;0;@mrshananto Sekolah anaknya Teteh international schl ya? Pake https://t.co/3ROBppmVzK nulis pesannya.;1.24809e+18;;mrshananto;in;;0;0;0;https://x.com/undefined/status/1248094929194119168;420869135.0;;sekolah anak teteh international schl pake nulis pesan
respon_orang_tua_terhadap_kurikulum_baru_9.csv;1.24788e+18;Thu Apr 09 05:29:14 +0000 2020;0;@mrshananto @Ikkeynes Hmmm Ki ini juga pembahasan yg seru banget niih karna Latifah disini ngerasain posisi jadi guru udah mau 8 bulan dan yah bener disaat kondisi kayak gini kerja sama ortu dan guru penting banget gk bisa asal salah²hin tanggung jawab siapa karna sama² tanggung jawab;1.24812e+18;;mrshananto;in;;0;1;0;https://x.com/undefined/status/1248120767805444096;503241515.0;;hm ki bahas seru sangat niih karna latifah sini ngerasain posisi guru mau bulan yah bener saat kondisi kayak gin kerja sama ortu guru penting sangat bisa asal salah hin tanggung jawab siapa karna sama tanggung jawab
respon_orang_tua_terhadap_kurikulum_baru_9.csv;1.24788e+18;Thu Apr 09 06:05:25 +0000 2020;0;@mrshananto Nice tweet teh!;1.24813e+18;;mrshananto;tl;;0;0;0;https://x.com/undefined/status/1248129872842510339;320062701.0;;nice tweet teh
respon_orang_tua_terhadap_kurikulum_baru_9.csv;1.24788e+18;Thu Apr 09 07:19:07 +0000 2020;0;@mrshananto Dapat diskon 15% utk spp bulan ini ga usah marah2 seharusnya sik ya :)));1.24815e+18;;mrshananto;in;;0;0;0;https://x.com/undefined/status/1248148418700042241;232445698.0;;dapat diskon utk spp bulan usah marah harus sik
respon_orang_tua_terhadap_kurikulum_baru_9.csv;1.24788e+18;Thu Apr 09 11:41:31 +0000 2020;0;@mrshananto @byalalala;1.24821e+18;;mrshananto;qam;;0;1;0;https://x.com/undefined/status/1248214453704773632;1251983185.0;;
